file,original_name,best_match,confidence,status,reason,method,top_sim,margin,top_candidates
paper_sampo.ttl,mechanical_speed_omega_M,rotational_frequency,0.85,ACCEPT,"The OEM variable 'mechanical_speed_omega_M' refers to the rotational speed of a mechanical component, typically measured in rpm or a similar unit. Among the candidates, 'rotational_frequency' is the closest match as it directly represents the rotational speed (with unit rpm) and is associated with motors, aligning with the context of 'omega_M'. The other candidates either refer to air speed, torque, or are less directly related to mechanical rotational speed.",LLM,0.460388720035553,0.004405081272125244,"[{""id"": ""minimum_air_speed"", ""sim"": 0.4604}, {""id"": ""mcrRpm_revPerSec"", ""sim"": 0.456}, {""id"": ""rotational_frequency"", ""sim"": 0.4288}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4199}, {""id"": ""n_bollard_rpm"", ""sim"": 0.4186}]"
paper_sampo.ttl,stator_voltage_reference_u_s_ref,rated_voltage,0.46,HUMAN_REVIEW,"The OEM variable 'stator_voltage_reference_u_s_ref' refers to a reference voltage for the stator, which closely aligns with the ontology property 'rated_voltage' (unit: V). This is the highest similarity among the candidates, and both relate to voltage values relevant to motor operation. However, the match is not exact since 'rated_voltage' typically refers to a nominal value, while 'stator_voltage_reference' may be a control or setpoint value.",LLM,0.4611639976501465,0.0369836688041687,"[{""id"": ""rated_voltage"", ""sim"": 0.4612}, {""id"": ""locked_rotor_current"", ""sim"": 0.4242}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4199}, {""id"": ""linked_flux"", ""sim"": 0.4012}, {""id"": ""breakdown_torque"", ""sim"": 0.3938}]"
weg_w22.ttl,Output_HP,,0.0,SKIPPED_NOT_IN_STANDARD,Skipped (Not found in standard / not defined in ontology),SKIP_LIST,0.0,0.0,[]
weg_w22.ttl,allowable_locked_rotor_time_hot_s,,0.0,SKIPPED_NOT_IN_STANDARD,Skipped (Not found in standard / not defined in ontology),SKIP_LIST,0.0,0.0,[]
weg_w22.ttl,allowable_locked_rotor_time_cold_s,,0.0,SKIPPED_NOT_IN_STANDARD,Skipped (Not found in standard / not defined in ontology),SKIP_LIST,0.0,0.0,[]
weg_w22.ttl,efficiency_50,,0.0,SKIPPED_NOT_IN_STANDARD,Skipped (Not found in standard / not defined in ontology),SKIP_LIST,0.0,0.0,[]
weg_w22.ttl,efficiency_75,,0.0,SKIPPED_NOT_IN_STANDARD,Skipped (Not found in standard / not defined in ontology),SKIP_LIST,0.0,0.0,[]
weg_w22.ttl,efficiency_100,,0.0,SKIPPED_NOT_IN_STANDARD,Skipped (Not found in standard / not defined in ontology),SKIP_LIST,0.0,0.0,[]
weg_w22.ttl,power_factor_50,,0.0,SKIPPED_NOT_IN_STANDARD,Skipped (Not found in standard / not defined in ontology),SKIP_LIST,0.0,0.0,[]
weg_w22.ttl,power_factor_75,,0.0,SKIPPED_NOT_IN_STANDARD,Skipped (Not found in standard / not defined in ontology),SKIP_LIST,0.0,0.0,[]
weg_w22.ttl,power_factor_100,,0.0,SKIPPED_NOT_IN_STANDARD,Skipped (Not found in standard / not defined in ontology),SKIP_LIST,0.0,0.0,[]
weg_w22.ttl,Output_kW,rated_output_power,0.55,ACCEPT,"The OEM variable 'Output_kW' most closely matches the ontology candidate 'rated_output_power' based on the highest similarity score (0.552). Both refer to output power in kilowatts (kW), and the ontology property explicitly uses the unit kW and references a relevant IEC standard. Other candidates either have lower similarity scores or use different units (W), or refer to input power or losses, which do not match the OEM variable's meaning.",LLM,0.5524781346321106,0.038175761699676514,"[{""id"": ""rated_output_power"", ""sim"": 0.5525}, {""id"": ""output_power"", ""sim"": 0.5143}, {""id"": ""input_power"", ""sim"": 0.4642}, {""id"": ""mcrPower_kW"", ""sim"": 0.4642}, {""id"": ""copper_losses"", ""sim"": 0.4412}]"
weg_w22.ttl,full_load_torque_n_m,torque,0.49,HUMAN_REVIEW,"The OEM variable 'full_load_torque_n_m' refers to the torque at full load, measured in Newton-meters (Nm). Among the candidates, 'torque' has the closest semantic match, with a unit symbol of Nm and a domain related to motor rated points, which aligns with full load conditions. The similarity score is 0.485, making it the best available match, though not perfect.",LLM,0.5006575584411621,0.006080448627471924,"[{""id"": ""qEmax_kNm"", ""sim"": 0.5007}, {""id"": ""breakdown_torque"", ""sim"": 0.4946}, {""id"": ""torque"", ""sim"": 0.4853}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4711}, {""id"": ""Qsmax_kNm"", ""sim"": 0.4566}]"
weg_w22.ttl,locked_rotor_current_In,locked_rotor_current,0.64,ACCEPT,"The OEM variable 'locked_rotor_current_In' closely matches the ontology candidate 'locked_rotor_current' based on both semantic similarity (sim: 0.6389) and the description, which refers to the same electrical property (locked rotor current) relevant to motor operating limits. Other candidates either refer to different properties (torque, voltage, rated current) or have lower similarity scores.",LLM,0.6389300227165222,0.05030262470245361,"[{""id"": ""locked_rotor_current"", ""sim"": 0.6389}, {""id"": ""locked_rotor_torque"", ""sim"": 0.5886}, {""id"": ""rated_current"", ""sim"": 0.4337}, {""id"": ""breakdown_torque"", ""sim"": 0.4334}, {""id"": ""rated_voltage"", ""sim"": 0.4006}]"
weg_w22.ttl,locked_rotor_torque_Tl_Tn,locked_rotor_torque,0.61,ACCEPT,"The OEM variable 'locked_rotor_torque_Tl_Tn' most closely matches the ontology property 'locked_rotor_torque' based on both semantic similarity (sim=0.61, the highest among candidates) and the description, which refers to the locked rotor torque as defined in IEC 60034-1:2022. The unit and context also align with the OEM variable.",LLM,0.6109237670898438,0.04175233840942383,"[{""id"": ""locked_rotor_torque"", ""sim"": 0.6109}, {""id"": ""locked_rotor_current"", ""sim"": 0.5692}, {""id"": ""breakdown_torque"", ""sim"": 0.4742}, {""id"": ""Qsmax_kNm"", ""sim"": 0.4331}, {""id"": ""qEmax_kNm"", ""sim"": 0.4247}]"
weg_w22.ttl,breakdown_torque_Tb_Tn,breakdown_torque,0.5764814019203186,ACCEPT,"Auto by margin (top_sim=0.576, margin=0.107)",AUTO_MARGIN,0.5764814019203186,0.10664615035057068,"[{""id"": ""breakdown_torque"", ""sim"": 0.5765}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4698}, {""id"": ""torque"", ""sim"": 0.4595}, {""id"": ""ratedTorque_kNm"", ""sim"": 0.4571}, {""id"": ""qEmax_kNm"", ""sim"": 0.4559}]"
weg_w22.ttl,inertia_J_kgm2,moment_of_inertia,0.5,HUMAN_REVIEW,"The OEM variable 'inertia_J_kgm2' refers to the moment of inertia, typically measured in kg·m². Among the candidates, 'moment_of_inertia' has the highest similarity score (0.50), matches the unit (kg·m²), and its description aligns with the physical meaning of the variable. Other candidates either have lower similarity scores or do not match the physical concept as closely.",LLM,0.5038052201271057,0.04412299394607544,"[{""id"": ""moment_of_inertia"", ""sim"": 0.5038}, {""id"": ""inertiaRatio_Ie_It"", ""sim"": 0.4597}, {""id"": ""addedMass_kg"", ""sim"": 0.4146}, {""id"": ""mass"", ""sim"": 0.4104}, {""id"": ""torsionalStiffness_kNmPerRad"", ""sim"": 0.4084}]"
weg_w22.ttl,Weight_kg,,0.421511173248291,HUMAN_REVIEW,Low similarity (top_sim=0.422 < MIN_SIM=0.45),LOW_SIM,0.421511173248291,0.027941524982452393,"[{""id"": ""mass"", ""sim"": 0.4215}, {""id"": ""addedMass_kg"", ""sim"": 0.3936}, {""id"": ""rated_output_power"", ""sim"": 0.3448}, {""id"": ""Qr_kNm"", ""sim"": 0.3442}, {""id"": ""Tr_kN"", ""sim"": 0.3389}]"
weg_w22.ttl,Sound_dBA,sound_power_level_A_weighted_dB,0.5699619054794312,ACCEPT,"Auto by margin (top_sim=0.570, margin=0.202)",AUTO_MARGIN,0.5699619054794312,0.2018967866897583,"[{""id"": ""sound_power_level_A_weighted_dB"", ""sim"": 0.57}, {""id"": ""rated_output_power"", ""sim"": 0.3681}, {""id"": ""frequency"", ""sim"": 0.3677}, {""id"": ""samplingRate_Hz"", ""sim"": 0.3578}, {""id"": ""naturalFrequency_Hz"", ""sim"": 0.3488}]"
weg_w22.ttl,rated_speed_rpm,rotational_frequency,0.95,ACCEPT,"The OEM variable 'rated_speed_rpm' refers to the rated rotational speed in revolutions per minute (rpm). Among the candidates, 'rotational_frequency' is explicitly defined with the unit 'rpm' and is associated with the 'MotorRatedPoint' domain, which aligns with typical OEM datasets for motors. The other candidates either refer to different units (e.g., rev/s), different domains (e.g., Propeller, PrimeMover), or different physical quantities (e.g., voltage, power). Therefore, 'rotational_frequency' is the most semantically and contextually appropriate match.",LLM,0.5248532295227051,0.004927158355712891,"[{""id"": ""nn_rpm"", ""sim"": 0.5249}, {""id"": ""mcrRpm_revPerSec"", ""sim"": 0.5199}, {""id"": ""rated_voltage"", ""sim"": 0.5152}, {""id"": ""rotational_frequency"", ""sim"": 0.5131}, {""id"": ""rated_output_power"", ""sim"": 0.5096}]"
weg_w22.ttl,full_load_current_A,,0.41721659898757935,HUMAN_REVIEW,Low similarity (top_sim=0.417 < MIN_SIM=0.45),LOW_SIM,0.41721659898757935,0.0004755258560180664,"[{""id"": ""locked_rotor_current"", ""sim"": 0.4172}, {""id"": ""rated_current"", ""sim"": 0.4167}, {""id"": ""power_factor"", ""sim"": 0.3861}, {""id"": ""prop:PropellerLoadSet1"", ""sim"": 0.3847}, {""id"": ""linked_flux"", ""sim"": 0.3837}]"
weg_w22.ttl,motor_rated_voltage_V,rated_voltage,0.6019080877304077,ACCEPT,"Auto by margin (top_sim=0.602, margin=0.105)",AUTO_MARGIN,0.6019080877304077,0.10518380999565125,"[{""id"": ""rated_voltage"", ""sim"": 0.6019}, {""id"": ""rated_output_power"", ""sim"": 0.4967}, {""id"": ""rated_current"", ""sim"": 0.4917}, {""id"": ""power"", ""sim"": 0.4678}, {""id"": ""locked_rotor_current"", ""sim"": 0.4649}]"
weg_w22.ttl,frequency,frequency,0.95,ACCEPT,"The OEM variable is 'frequency', and among the candidates, the ontology property with id 'frequency' is the most direct match. It shares the same name, is defined as a property for MotorRatedPoint (which is a common context for frequency in OEM datasets), and uses the unit Hz, which is standard for frequency. The similarity score is also the highest among the candidates that refer to frequency in Hz, making it the most appropriate mapping.",LLM,0.488754004240036,0.01661476492881775,"[{""id"": ""angular_frequency"", ""sim"": 0.4888}, {""id"": ""frequency"", ""sim"": 0.4721}, {""id"": ""naturalFrequency_Hz"", ""sim"": 0.456}, {""id"": ""rotational_frequency"", ""sim"": 0.4425}, {""id"": ""samplingRate_Hz"", ""sim"": 0.3674}]"
weg_w22.ttl,poles,number_of_poles,0.5132922530174255,ACCEPT,"Auto by margin (top_sim=0.513, margin=0.180)",AUTO_MARGIN,0.5132922530174255,0.17963498830795288,"[{""id"": ""number_of_poles"", ""sim"": 0.5133}, {""id"": ""power_factor"", ""sim"": 0.3337}, {""id"": ""power"", ""sim"": 0.3136}, {""id"": ""breakdown_torque"", ""sim"": 0.3122}, {""id"": ""n_bollard_rpm"", ""sim"": 0.3119}]"
weg_w22.ttl,total_power_rated,rated_output_power,0.54,ACCEPT,"The OEM variable 'total_power_rated' most closely matches the ontology property 'rated_output_power' based on both semantic similarity (highest sim score of 0.5388) and the alignment of meaning: both refer to the rated (maximum or nominal) output power, typically in kW, as specified in standards like IEC 60034-1:2022. Other candidates refer to more general or different power concepts (e.g., input power, power factor), making them less suitable.",LLM,0.53876793384552,0.019887447357177734,"[{""id"": ""rated_output_power"", ""sim"": 0.5388}, {""id"": ""output_power"", ""sim"": 0.5189}, {""id"": ""input_power"", ""sim"": 0.5069}, {""id"": ""power"", ""sim"": 0.4966}, {""id"": ""power_factor"", ""sim"": 0.4888}]"
weg_w22.ttl,slip,slip_ratio,0.548173189163208,ACCEPT,"Auto by margin (top_sim=0.548, margin=0.205)",AUTO_MARGIN,0.548173189163208,0.20499396324157715,"[{""id"": ""slip_ratio"", ""sim"": 0.5482}, {""id"": ""dampingCoeff"", ""sim"": 0.3432}, {""id"": ""SNcurveType"", ""sim"": 0.3422}, {""id"": ""linked_flux"", ""sim"": 0.3418}, {""id"": ""Qsex_kNm"", ""sim"": 0.3391}]"
